ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
0.00029965967180007843,0.010483167830551358,0.004489549505372576,0.007261750461013733,0.018428302300435115,0.02165136158762758,0.002010144641099933,0.009239334117660938,0.010009094090783346,0.0019999760747685122,0.12422032662479435,0.004509293554313893,0.00031807399418941145,0.007231336634022406,0.027039037184758967,0.014627164341581528,0.0004055704029525414,0.02771613660573314,0.0061481266126246015,0.0429387351288032,0.006578570095486583,0.0008497022699072375,0.05140107639176493,0.00044995006900262237,0.0006717560905980292,0.010306375280225813,0.004816086618671107,0.008263836950714436,0.006025909003776496,0.013937298522822224,0.0053157233842733385,0.03517447375514663,0.002117129914162358,0.015367517401450802,0.0008619313237143266,0.1612732148173574,0.007460404308994814,0.0057453672951385355,0.0012980078173681774,0.00898196092914228,0.005505995325193123,0.0017863569224531425,0.005483403701490337,0.0445974085418988,0.07794810143064296,0.0036659152306230663,0.007339237611690384,0.01175754241019912
0.00016366301735311285,0.0023102642372198412,0.00465732152391878,0.007234257132826252,0.012232688866111629,0.024043928963505677,0.0034701899406545693,0.008656527022558399,0.004239768931814762,5.7262546319733574e-05,0.0047693973335606946,0.004237622561030122,0.0010945975538242793,0.006844420843114846,0.005516110762723694,0.004718211207258724,0.0008481962979185884,0.034389920082018154,0.005971185621870853,0.04363037879563477,0.015578535311747575,0.004658828705935256,0.0010041199740168918,0.005359149468317845,0.00043696989006274854,0.006756350847977156,0.007522527854595967,0.008168106076687599,0.03006422221648006,0.01963077056650045,0.006447816623914176,0.008111546578834831,0.008356941051207996,0.014634150554401834,0.0008478499722921778,0.0007884120574126376,0.007501893191237712,0.004980326647757747,0.0007015879846112292,0.00886127740403027,0.0023061290706645966,0.0017862122820901378,0.0010029293165754454,0.0010811545950280286,0.004438137942667937,0.015205707971780467,0.004924283118812597,0.011685608407141243
6.895514551388585e-05,0.011790076204456875,0.004544026597103994,0.007081046143816257,0.012576793483791704,0.024734284348895404,0.0016210562265591513,0.007455706486055251,0.004187239903541274,8.19778004627112e-05,0.10964059372139778,0.0022812660091555224,0.0010504414245958858,0.05601811448569991,0.007939826605944379,0.004212945544982414,0.002826358349622665,0.01407628456811476,0.006123707310112434,0.0479275431503117,0.003195156116704531,0.0036855124352720985,0.0016733741987416673,0.005151630806078948,0.007412599910713845,0.00814864993092185,0.007665033848754326,0.00841737278424318,0.017920595941976605,0.019652319332610742,0.006560113545681792,0.04087198793250916,0.0013944010365369089,0.02320686383046324,0.0008121131864809953,0.02933874890848197,0.007072632569404526,0.002888398957240073,0.0006928020029364099,0.008859211422059332,0.002576161449476678,0.003080468720041636,0.0052065254667295335,0.0002705314720408695,0.0015081113429445156,0.0065254279275985295,0.005008246215067538,0.01167464545538468
0.00011019326955517502,0.009897316887091612,0.005304885766626953,7.964317888152451e-05,0.029545926381287807,0.016387243609976454,0.0035956849474650366,0.0012209737739994177,0.0034243282552154537,0.0046571382776083095,0.002708117876782435,0.0012128840905143538,0.00033591434303997293,0.0018529062665494696,0.0031551577283427633,0.014897004963987801,1.6100003462746378e-06,0.03314360663847976,0.005959156363121974,0.04184375202142286,0.010887165481708873,0.004547927436381085,0.054259636453427185,0.0004512850804819611,0.0006308969858889329,0.00835189024661136,0.00485713185815316,0.008295684060413908,0.029667978813568183,0.0015056589553811002,0.0033938456951793177,0.033174027327354055,0.011880641181263415,0.014377087990432398,0.000816726813207024,0.02872954980889486,0.007654947448068068,0.005718618399606726,0.001608127815054453,0.0033098638477365113,0.002278486140227909,0.0021096492496424785,0.005459121502469832,0.044998113298618206,0.004793831620592052,0.00935647274001954,0.007050029264935286,0.011228371245677764
8.135047461787735e-05,0.005951299629641471,0.0031631978481600383,0.007949069487446257,0.0454419724563508,0.050494164381615934,0.0017432635964027136,0.009240879041719358,0.004210978122214937,0.0019490599979312432,0.006852410601466304,0.004237405863799802,0.0002783585059395635,0.013496243573825105,0.07078720688482137,0.023644449782176932,0.005494050348078519,0.01596954413074514,0.005827285244972585,0.15174151497707905,0.07896557541005794,0.003970630936713607,0.05457543531694906,0.0029493828274261818,0.009229026720750872,0.09389617677646381,0.003986607065881935,0.005016240773873824,0.009149551639341134,0.01639037666573371,0.002564755645614636,0.03018512868999418,0.01094181827719265,0.014046308804986666,0.0069820203407741,0.09071678416016746,0.015418727876040057,0.004984879805622145,0.0007397466875442662,0.008514933084549606,0.005496973823894385,0.0011570667210069802,0.0005102286440283357,0.03992500444884786,0.038960573634479176,0.0030276602238574644,0.00180882710612675,0.011436620366760195
0.00011144782790686373,0.0036668177176319007,0.006673406497226503,0.005399080491597657,0.03637938585892477,0.025625402773142635,0.003462921285545991,0.00860048211635409,0.0034905841029381672,0.0018909758232001984,0.10346801706518295,0.004238765256881313,0.0010945659401644064,0.0036552170655784685,0.007319631051513899,0.01702525249242913,0.0003808572830847625,0.034233490556820206,0.0061639274721792805,0.04310673131800231,0.01075298732130428,0.003427938103276037,0.051086479125653395,0.004657208735898964,2.366008062642451e-05,0.003965689638471209,0.006184326263045327,0.0069710690821092785,0.028993597351982,0.01970250349398553,0.0021211653705644337,0.03263739786049032,0.0021200919236588987,0.015375745253801107,0.0008452261659131576,0.10062725578982686,0.0073187334284413605,0.021445012936113794,0.0007129608759410058,0.008205319311483068,0.002350644220744557,0.0017988704655421898,0.0017477202559294293,0.004165265935462955,0.004438136329197922,0.009930917184161534,0.007353641315373158,0.012337885456900384
0.00011144782790686373,0.0035699066698058023,0.006752206873858518,0.0026252558492947365,0.03637938585892477,0.025637452990613065,0.0034665163187899252,0.00860048211635409,0.003446006619653452,0.0019025287417756794,0.11874705815796921,0.004222437136163399,0.0010945659401644064,0.05667858734373961,0.007319631051513899,0.01702525249242913,0.002734566599605915,0.034233490556820206,0.004906914047800639,0.04310673131800231,0.010805430067634413,0.003427938103276037,0.051086479125653395,0.004657208735898964,0.0004900324000283638,0.007490394060299536,0.006184326263045327,0.006941195070949059,0.029519563222704957,0.01970250349398553,0.0021211653705644337,0.03317479807047229,0.0021200919236588987,0.015375745253801107,0.0008452261659131576,0.10062725578982686,0.0073187334284413605,0.021445012936113794,0.0007129608759410058,0.008823260706277793,0.002350644220744557,0.0017988704655421898,0.0017477202559294293,0.004680029007620009,0.004438136329197922,0.009930917184161534,0.004924283118812597,0.003984721786595934
0.00010591239966313787,0.010229746958818897,0.005526057097594338,0.02220847899709339,0.008413078952857297,0.021927874453128555,0.006020819712308584,0.008714915873715397,0.004359463536880692,2.8821204814632757e-05,0.10427474081810602,0.0023073429159223627,0.0003892787702159769,0.006752994576148276,0.039438985181471556,0.0036703582361624146,0.004363651829218723,0.035399303815918826,0.006059312173588425,0.0483389744167126,0.06272984963334277,0.003611462331976458,0.05582844867654336,0.0005328584334116765,0.0010093150312708065,0.00801745223713406,0.007941090228240561,0.0073235179322684515,0.030311465709074642,0.01668862545671335,0.0050277630089022906,0.03341859165263574,0.009452712381948211,0.01322831057973459,0.0014008739847427675,0.013568009265484349,0.008195095557645672,0.005501506402554906,0.0012878451615012533,0.00798778555817053,0.005645343256353033,0.0013695404410534217,0.00042870761494773896,0.04465419715720553,0.0014480631607530492,0.004797135809746474,0.004463809988291262,0.011761251841667828
0.00014133169518194014,0.0030698914024149086,0.00452944036319894,0.00409922460892257,0.012226864227967942,0.032269193741506476,0.003410991175851176,0.011703792800641374,0.0035026360553462228,7.420623455814683e-05,0.006261407283196185,0.004234190239275395,1.0659667683030386e-05,0.006847424717486223,0.007217749230913914,0.004350397120961426,0.002874272889483622,0.033490325866790814,0.005901641992174434,0.04308459995768127,0.0505764934352428,0.001297580021620641,0.05189570367888564,0.005360945430377824,0.0012613732478321082,0.007533908218900114,0.00600544891011574,0.008699228990915879,0.010874025144649102,0.020543657736724775,0.0017859389011166715,0.03357759924570913,0.00817345130598575,0.014634681211705382,0.0008384263198539456,0.03109391235169683,0.016277433460679957,0.004970142974953826,0.0007126408434408549,0.008209101487411205,0.0022770898964598954,0.0018123209460298698,0.0005577712779777682,0.04168398872188068,0.004436282466288483,0.015183777397380423,0.004932241912330254,0.01167927839806993
0.00010682842938708546,0.0035542937361698196,0.006828458347089052,0.007234257520182556,0.012636265833269475,0.02416451108766564,0.00346682272395606,0.008789845413600094,0.0034463461413348113,0.0001525881934405271,0.09668482710639183,0.004228514583625539,0.00039288885716261154,0.05456458984739147,0.007326351941882402,0.004830504310469537,0.0027260672555400236,0.00914418951983235,0.006139706808262863,0.043053131334559375,0.010891079901015132,0.0050777067642146494,0.0010041199740168918,0.004657223151104424,0.0006140638830965476,0.0081363536767661,0.006184326263045327,0.00458757598417502,0.019789270331877117,0.01951670934684412,0.0021211653705644337,0.0331892284416979,0.0021200919236588987,0.12826868810943332,0.0016659804529906013,0.0007637502528804513,0.0073170957176341925,0.004982710417204122,0.0006821662349741966,0.008973038608873935,0.002444981495759251,0.0017988704655421898,0.0017477202559294293,0.0013963456141275925,0.004438171513558415,0.009487346203931192,0.004889344230742245,0.01170011521992088
0.00018962529368483775,0.010483167830551358,0.0045429237822675415,0.00502427235305809,0.07612294474790918,0.021655524867942505,0.0016222014311649084,0.007553823878845726,0.00418801031949419,0.0001402190243363034,0.10976254291748584,0.03192889312635734,0.00031807399418941145,0.020449240979324018,0.027039037184758967,0.04248376171154823,0.0004051649582489305,0.013727972278524403,0.006147673845150421,0.04758786796237531,0.006578570095486583,0.005343002468200268,0.05590881974961293,0.0004893780436045431,0.008280496781893855,0.008147851887102209,0.004816086618671107,0.008263836950714436,0.01048891508019053,0.019614791996364216,0.009044117548965301,0.03351994937486628,0.0005401639309126844,0.015367517401450802,0.0012433670320550418,0.1612732148173574,0.007072343309406237,0.0057453672951385355,0.00019869166518722103,0.008983504870167386,0.005677054048537435,0.0013782082576550229,0.005355324494777542,0.00011251687755877218,0.002113853888859059,0.009128296382442981,0.007339237611690384,0.011758514586733621
5.037375229519558e-05,0.00315312632015693,0.006752206873858518,0.005051107351090713,0.07396962779892909,0.025637452990613065,0.001764563587990067,0.00860048211635409,0.004175088024528586,0.002362768712652397,0.11874705815796921,0.004222437136163399,0.0010945659401644064,0.05667858734373961,0.007319631051513899,0.01702525249242913,0.002734566599605915,0.031032005408854244,0.004906914047800639,0.04310673131800231,0.010805430067634413,0.00363409665825694,0.051086479125653395,0.004566765669071301,0.00042123195247683893,0.008371651463405544,0.0043950168565977474,0.00825825193107012,0.029519563222704957,0.01970250349398553,0.008137975283658502,0.0331819559587168,0.0021200919236588987,0.015375745253801107,0.0008452261659131576,0.10062725578982686,0.007169442188935311,0.021445012936113794,0.0001540682860145284,0.008966355484895024,0.00246230518930357,0.0017895156315913228,0.0017477202559294293,0.004680029007620009,0.004438136329197922,0.009930917184161534,0.007083535692962166,0.011755986498292232
0.00029105225916562145,0.010483167830551358,0.004506168208647069,0.00502427235305809,0.07319287577375208,0.02165136158762758,0.0020474210760171594,0.009239334117660938,0.010085717450261572,0.0019989646751765737,0.12422032662479435,0.03192889312635734,0.00031807399418941145,0.020071402677174433,0.027039037184758967,0.014627164341581528,0.0004055704029525414,0.02771613660573314,0.0061481266126246015,0.04296414018663027,0.006578570095486583,0.005355949509781494,0.05140107639176493,0.00044995006900262237,0.0015561040826590601,0.010306375280225813,0.004816086618671107,0.008263836950714436,0.006025909003776496,0.013065366567833202,0.0053157233842733385,0.03497867867179714,0.0020379742166659115,0.015367517401450802,0.0012433670320550418,0.1612732148173574,0.007173235609540441,0.0057453672951385355,0.0012383695532506445,0.00898196092914228,0.005505995325193123,0.0013691340299413133,0.005483403701490337,0.0445974085418988,0.07794810143064296,0.0036659152306230663,0.007339237611690384,0.01175754241019912
6.988801738787125e-05,0.024154431809734832,0.005532754671748656,0.0060356156524726074,0.008407223871775726,0.025371579929958345,0.0035988773905079514,0.008081935033100923,0.0037249477817814275,0.002204509220078509,0.10845247708077836,0.005169570483056682,0.0002550636406335665,0.0066801772855058835,0.007514616734925372,0.013852337978497959,0.0008613348305305294,0.03369525674844422,0.00598260089691941,0.049852313812535375,0.00454791543028143,0.003854079277948907,0.054542396098146484,0.0004512850804819611,0.007891661313439583,0.002841444549097759,0.006059042572237911,0.004466515959231306,0.029466241313450475,0.004307841004882899,0.0034882575284797017,0.033160364246572344,0.008375994853990383,0.005608494775063282,0.0008322389329771605,0.010852177755189613,0.015967659746576594,0.005717920886172716,0.00027281259388492604,0.003108070341690667,0.00536680046366302,0.0013483058272281403,0.005476587281741967,0.04213592070847788,0.004635555389249534,0.014717044398535477,0.005229075998286941,0.011824514799732806
0.0011233007391047163,0.018145455934297103,0.005285676587076704,0.007226647816433347,0.010315501360276931,0.024483755997598652,0.007239096467945589,0.008737520914214408,0.0034405040199015666,0.00011635075204907935,0.003011755641131699,0.004381235877649426,0.0002373503502848634,0.006893691466478799,0.005165255942090476,0.0146587374371044,0.0054811569996947255,0.009139301410665237,0.005041595488493249,0.020015659833230053,0.06525592225840475,0.0035627363348130115,0.0006304992794740061,0.0005663288692324838,0.008379753885906718,0.0067317107641935514,0.007225540519879899,0.004254221930771783,0.010725182193887621,0.003866554951408892,0.001976356409748442,0.04117680687783035,0.0021200919236588987,0.000528420026641125,0.0016812230684522679,0.03613883690568088,0.007572703042712778,0.005332671466939597,0.0007129608759410058,0.006250993076972005,0.00542709743351197,0.0013791133258132388,0.0017500574429973796,0.0045662835092277546,0.00445918096414179,0.003558703416441103,0.004923805354304166,0.01227494909155664
0.00019094601276279413,0.010483167830551358,0.004506168208647069,0.00502427235305809,0.07319287577375208,0.02165136158762758,0.001836058806136358,0.008606073154647323,0.004164141799663884,0.0019989646751765737,0.12422032662479435,0.03192889312635734,0.00031807399418941145,0.020071402677174433,0.027039037184758967,0.014627164341581528,0.0004051649582489305,0.10548366348685807,0.006146523863372799,0.04296414018663027,0.006578570095486583,0.005355949509781494,0.05590881974961293,0.00045856127600774456,0.008280496781893855,0.008460086486307153,0.004816086618671107,0.008263836950714436,0.01048891508019053,0.013356014585243053,0.009089580958482765,0.03349696257685119,0.0021198606410651162,0.015367517401450802,0.0012433670320550418,0.1612732148173574,0.007173235609540441,0.0057453672951385355,0.00019869166518722103,0.00898196092914228,0.005505995325193123,0.0015282917471382191,0.005355324494777542,0.0445974085418988,0.002113853888859059,0.01560515257529696,0.007339237611690384,0.01175754241019912
0.0006009880370754172,0.011847624390724504,0.004733272257158412,0.03693879535214025,0.07680502513598716,0.025889225911669006,0.0017926801204879096,0.00860624197582003,0.0041971373548248285,0.00013879696546938288,0.11498410954927407,0.003387120776812288,0.0010433751931604519,0.0028570267143638688,0.03364588565732557,0.014245696411481464,0.002748851668206013,0.020793690513545855,0.006167330179525468,0.03859121620970532,0.010730758510652754,0.005462149970846472,0.05399138595706693,0.0020005042483619896,0.009394558654651657,0.00615482977491761,0.00708658215895535,0.0069072988033653075,0.00917553695898441,0.013338062379640081,0.009870299799427997,0.03322044875624989,0.002255647273993972,0.014759248505956897,0.0008575330028454172,0.045724366369244145,0.007317098911448718,0.005102148482759197,0.00028376163036433494,0.00897840167016672,0.005655374069690397,0.016501133984383458,0.005377654371421143,0.04242536066948112,0.0021031535365663447,0.009506817134022214,0.007484984684377851,0.011762218365982107
0.00019094601276279413,0.010483167830551358,0.004506168208647069,0.00502427235305809,0.07319287577375208,0.02165136158762758,0.001836058806136358,0.008606073154647323,0.004164141799663884,0.0019989646751765737,0.12422032662479435,0.03192889312635734,0.00031807399418941145,0.020071402677174433,0.027039037184758967,0.04248376171154823,0.0004051649582489305,0.10548366348685807,0.006146523863372799,0.04296414018663027,0.006578570095486583,0.005355949509781494,0.05590881974961293,0.00045856127600774456,0.008280496781893855,0.008460086486307153,0.004816086618671107,0.008263836950714436,0.01048891508019053,0.013356014585243053,0.009089580958482765,0.03349696257685119,0.0021198606410651162,0.015367517401450802,0.0012433670320550418,0.1612732148173574,0.007173235609540441,0.0057453672951385355,0.00019869166518722103,0.00898196092914228,0.005505995325193123,0.0015282917471382191,0.005355324494777542,0.0445974085418988,0.002113853888859059,0.01560515257529696,0.007339237611690384,0.01175754241019912
0.0012272336843979158,0.010899964360715506,0.004506168208647069,0.0025984208518828353,0.03560263387917102,0.02165136158762758,0.0035380115381175195,0.008606073154647323,0.0034350603947887505,0.0019074969022003926,0.12422032662479435,0.0048332013026438775,0.00031807399418941145,0.001055770180651859,0.037311796866391404,0.014705858469997314,0.0004051649582489305,0.11123676369595634,0.006146523863372799,0.04296414018663027,0.006578570095486583,0.0034290675873219333,0.05590523492911361,0.0005516917318264866,0.00829222554198946,0.10617608163779951,0.006231745067069409,0.007016299825311967,0.010726835702406637,0.013356014585243053,0.003072810351476959,0.04117392921960862,0.0023570755866592283,0.015367517401450802,0.0008593470405614545,0.024895945000050837,0.007322526849046491,0.00578735818032222,0.000753330334162349,0.00883886615052505,0.0023481627983643555,0.0015234931850079151,0.005355324494777542,0.0445974085418988,0.08598619164718642,0.01560515257529696,0.004922341802269573,0.01170167113182777
0.0010343919235186088,0.024613198247543367,0.006866019685323514,0.0002592494723921623,0.008356315063579242,0.024635122412020292,0.003032331686263077,0.0007947641551164768,0.004118654529923256,0.0002228094185857114,0.11144014114765505,0.001266561535349101,0.0010729060370598623,0.006508096953540318,0.0030921592817222945,0.014158027453086868,0.004341443766724692,0.0161886905508321,0.006187341985264055,0.04363938623710285,0.004682209639476313,0.0037915058203695034,0.05453800398262141,0.0050781705749789905,0.0008134695737073185,0.008350966123821291,0.005864273585724093,0.007885763079055289,0.03031054201858072,0.002146914380934459,0.0034862279424477576,0.03293716195106525,0.00809263665146417,0.005460233324318021,0.0014014933125354263,0.012210468788047393,0.007417434793196901,0.02073720105614595,0.0007013481725827121,0.0032428483494440045,0.0022463729737067072,0.001394534361492331,0.004921994480543302,0.04297846067801673,0.0014941179550273125,0.009363741254533034,7.642795564646691e-05,0.011825326643525976
0.001072394759380681,0.018240117101429996,0.004737678199528188,0.007721400141526748,0.01225019176612444,0.02518371826110023,0.0034016734868617194,0.0006947605263952512,0.00421181260993578,0.00022616532726721047,0.10300533995571826,0.004380401080418094,0.0011119343515963926,0.007274651704495596,0.005168855157327693,0.004488112326551908,0.0008231331056490448,0.009895403763569025,0.005028897232034484,0.04294502457406833,0.010851313295029244,0.0036027176982579277,0.0008782047290638931,0.0008809327718494737,0.0004388237303737983,0.006764338025188818,0.00723200100334045,0.008119119009525699,0.01810557322523146,0.00403458095880585,0.0021103118791530218,0.03296050645572887,0.010838169459793316,0.1306206032600182,0.0008664974314122584,0.07914944770657492,0.015927170105807766,0.005004572436593697,0.0007116440540203158,0.0061577127067167295,0.0023569319943560867,0.0015270293313933974,0.0016416904245929954,0.0028745985782425536,0.0020446283987748766,0.01008192906399934,0.00491450948755488,0.011758867452134341
4.679453877026053e-05,0.024858721194543673,0.0036124358611727934,0.007580857945858807,0.005590861688578223,0.037448909483784196,0.003449995134066378,0.009232064970068683,0.07182650614484679,0.0018350202782751264,0.006867846886517612,0.004038417137708522,0.0003582185476382957,0.002938217019500397,0.0384375477860354,0.022324911064260756,0.005566027161210059,0.01544792630059977,0.005715203957053402,0.12483470564163446,0.06277359060289125,0.004001370406876051,0.054535227441756366,0.0030132306084608247,0.0012874707412115242,0.003565842449730322,0.026462066328484492,0.00037357724735899824,0.030243643566312695,0.016953152116429587,0.002574995072798561,0.033377847466061684,0.0019198404107000147,0.014485180973518788,0.0007311174050145326,0.0920294387963837,0.016172271799752197,0.008042439109413622,0.0006736173187808355,0.008842955764549772,0.00565442767804987,0.0011244486658683072,0.005407110619871865,0.04541064103960352,0.00213177437172924,0.009377296686038645,0.007450082458030688,0.011774448265193685
0.00010637635601338564,0.017173226187091845,0.005507251595703403,0.05850396252537489,0.0055906529439393084,0.12926863330778887,0.011838657146284428,0.009223430176593805,0.004118219674962029,0.0020647649229743464,0.10422066707111605,0.004032887720133646,0.0010073928969821554,0.014371124561973201,0.03790013998441162,0.014171139622841023,0.003039236218404195,0.015961779278247795,0.00619441272116355,0.04364427225304683,0.06638537331335784,0.005205170015814004,0.05453522206954534,0.0051554365762804906,0.008425348125365637,0.008349679711156428,0.005999987909370424,0.007480852652449905,0.029874425853611084,0.01970702168554654,0.001631539038583979,0.0328354783474756,0.00775122966461806,0.002413383622963239,0.0013904732056039403,0.09237342626453782,0.01629892520439139,0.01950433523099912,0.0007206913274870468,0.00881213469776649,0.00615306908400803,0.015519464333727306,0.0016701838979172828,0.054177039525190165,0.0014615637971975232,0.014924399916238583,0.0073354665862222935,0.011754301886848124
0.001072394759380681,0.018240117101429996,0.004737678199528188,0.007735452456437059,0.012251798510786071,0.02518371826110023,0.0034016734868617194,0.007305232941690805,0.00421181260993578,0.002545275049555478,0.10310897147886075,0.004380401080418094,0.0011119092635554805,0.002467150605999136,0.00525327661875824,0.014297196588949655,0.0008231331056490448,0.009895403763569025,0.005973174589873545,0.04364543994676579,0.010851313295029244,0.0036030616426419564,0.05466849011023699,0.0008809327718494737,0.0004388237303737983,0.006738318580957155,0.007508540060046744,0.0080919197786645,0.01810557322523146,0.00403458095880585,0.0034253702718245894,0.03296050645572887,0.010838169459793316,0.1306206032600182,0.0008664974314122584,0.07914944770657492,0.015927170105807766,0.005004572436593697,0.0006791161925613742,0.008160893104836055,0.0023569319943560867,0.0015301335157103006,0.0006737622506234916,0.0028745985782425536,0.0020446283987748766,0.014707691166172598,0.007339518590183439,0.011758867452134341
0.00018846166951710466,0.010356726544942973,0.006752206873858518,0.007234257520182556,0.012635473004602165,0.032685588396908126,0.0018034408759767103,0.008603553868804343,0.0034535124491668137,0.00015105454785079063,0.12289620510267629,0.004215291965453045,0.001007845638402436,0.020344476787229414,0.00782864343598208,0.014625056374078842,0.0054811569996947255,0.10542989981974402,0.004984440180224648,0.0429346003014854,0.010805430067634413,0.0035627363348130115,0.05452589647830099,0.005237664242700016,0.0005654354877751059,0.007490394060299536,0.007169878635462668,0.008023915228667357,0.010173075552713714,0.01323445305759365,0.0021180444637331286,0.0331892284416979,0.0021200919236588987,0.014409902366280383,0.0012228867496505166,0.03056671383162719,0.007164308355923399,0.005324081114860855,0.0007129608759410058,0.006215946906791496,0.0023688468146665182,0.0015280346282525825,0.0017477202559294293,0.002275683760008841,0.004438136329197922,0.009860896755392062,0.004923805354304166,0.011764523187437101
0.00010461281402442913,0.0027929717527472725,0.003336796567306859,0.004849980292699258,0.07498928509349416,0.025870824468936612,0.0034923049418483475,0.007366899359250715,0.004117918520262921,0.0020332022028522957,0.10422066707111605,0.029858606158694137,0.001087411603109898,0.002591067805499234,0.03919860935785141,0.014553612558590565,0.004469666842521897,0.02109118963973853,0.006147333023468296,0.04291416762512714,0.06268192633346405,0.005379273363487826,0.05482830829927419,0.0006811350848991956,0.0007133392020046675,0.02297029327520636,0.003795917413071806,0.008353510021129641,0.009173843001115664,0.01684897468144937,0.00163142644181552,0.03308424747429502,0.0022159322699973755,0.01461656280467429,0.0017701909981272927,0.15129119896564255,0.007682657545464229,0.0048779400271092245,0.0007185315647780291,0.006247625461807149,0.005655474680786599,0.10391825259872817,0.005359472378482812,0.006985013829236078,0.0018201133615094861,0.009430483478767133,0.007139257892583196,0.011880984213056138
0.0012216427959390102,0.005974315971099977,0.005866472740373218,0.013897504628193492,0.0044022708434848234,0.024206228444490118,0.00168849611339989,0.009229654139294493,0.004089462279960882,0.0017647447761040326,0.008846364755612193,0.004208389738352238,0.0011841767387298547,0.05624083827340351,0.03714508190067818,0.016599546817232073,0.0003745466435758661,0.07096359009859576,0.005722612897604893,0.05131657226371543,0.014772383010167471,0.004746638321037902,0.05380398425407189,0.004682905766767335,0.00020540437969591117,0.06877981954454293,0.004549545539785183,0.008378154900929921,0.019543792510311457,0.01086363634510941,0.0026542995111586668,0.03413753393722344,0.011020061107994961,0.0009075486077967402,0.0012048104355536786,0.09741147792125258,0.016166837462332252,0.007937710828747965,0.0007209611544567267,0.00884061789738,0.005467711109906828,0.09039137183405828,0.00044903863698585774,0.003549576340277711,0.039999822082024114,0.008917075873811558,0.007401435493163307,0.010621541188059056
0.0011170882643820922,0.017430600352663233,0.004506168208647069,0.010578207083487928,0.024060071433176074,0.025691829366014548,0.001283248842231633,0.009222853608860878,0.00411857618640856,0.0023056683575854347,0.1625433648939014,0.004025648811649093,0.00026890008132439744,0.016820441492693055,0.03617698635207175,0.0142103210144432,0.0029311663476178076,0.032763789351769414,0.006192016486974425,0.011663310896403122,0.06474735656035621,0.0052068646769570705,0.05482843908879953,0.005220432382852169,0.007606455008224642,0.010504431552593122,0.005979253459181532,0.006595422150549453,0.0387633285852711,0.0185428975064001,0.002100346098846394,0.040828986262476726,0.00869805021370867,0.01420862160861392,0.0014014933125354263,0.09230313083216847,0.01629745682971778,0.0050339764212964586,0.0006105821492554885,0.009349198801044878,0.005699261930621321,0.00023383016665595312,0.005225101700528775,0.044574167874328524,0.0014397129727054536,0.014972329039488157,0.00738263287874837,0.011622262493023899
0.0011830656035370357,0.011212929430203349,0.004506168208647069,0.0049645984138008345,0.016371230195127276,0.02165136158762758,0.000696092566427481,0.008606073154647323,0.003453485061407014,0.0019989646751765737,0.12422032662479435,0.03178429875430844,0.00032273113202341546,0.006646439428873651,0.027039037184758967,0.014186989362752322,0.0004051649582489305,0.10542217925911554,0.00503512361031388,0.04296414018663027,0.006460621906634344,0.005355949509781494,0.05590881974961293,0.0004462117381784166,0.008377444686449438,0.00843708692468777,0.004816086618671107,0.004218854965663871,0.01048891508019053,0.013684112673910696,0.009089580958482765,0.03349696257685119,0.0021198606410651162,0.015227138248499198,0.0012433670320550418,0.03321012217351782,0.00717244723027785,0.00574273530676022,0.00019869166518722103,0.00898196092914228,0.002409577533893633,0.0013793206293571645,0.0017574158327664233,0.0445974085418988,0.002113853888859059,0.01560515257529696,0.007339237611690384,0.0016755325905817159
0.0011021799679194217,0.023100665304908674,0.005548698347881983,0.061777537240350816,0.02385313151835756,0.02557931839345984,0.002931539057726524,0.008186232210631717,0.004109303210298152,0.00034277015073900553,0.16029653945149921,0.0042989782717645095,0.0003199544135856103,0.01680322726626535,0.03719665310180651,0.014611216376503859,0.00017086983898729284,0.032763789351769414,0.0056980575846220976,0.04629431858266319,0.06473016944113677,0.003472618197406709,0.05406950914999146,0.005479749573328906,0.0010642770963081446,0.017235700011237677,0.004338562866988816,0.00784378754163094,0.0385495131415924,0.018791532007457958,0.0016743604756945959,0.04617656696146952,0.010886807568847214,0.013762423569638783,0.001044252469709773,0.09230313083216847,0.015808736990149137,0.004883994445596653,0.0007256599991040893,0.008273046474237612,0.00569924282138213,0.00023383016665595312,0.005280210543923809,0.03637338430308745,0.0014071505986140798,0.014924399916238583,0.00761344387780054,0.01838056621639373
